Date,Open,High,Low,Close,Adj. Close,Volume,Day,Month,Year,DayOfWeek,Quarter,DayOfYear,WeekOfYear,SMA_10,EMA_10,RSI,Daily_Return,Log_Return,EMA_12,EMA_26,MACD,Signal_Line,Rolling_Std_10,Rolling_Std_20,Rolling_Std_50,High-Low,High-PrevClose,Low-PrevClose,TrueRange,ATR,Volume_MA_10,Volume_MA_20,next_day_close
2023-02-24,196.32,197.67,192.8,196.88,196.88,142228105,24,2,2023,4,1,55,8,202.255,199.51352978953514,53.87989203778678,-0.025684168852377898,-0.02601976594260441,198.0925157044441,185.3540268712401,12.738488833204002,14.453701916800402,0.043011876940680496,0.04462882769954713,0.05152203457970433,4.869999999999976,4.400000000000006,9.269999999999982,9.269999999999982,11.26928571428571,187955405.7,202302859.65,207.63
2023-02-27,202.03,209.42,201.26,207.63,207.63,161028315,27,2,2023,0,1,58,9,203.329,200.98925164598327,56.781536515965854,0.05460178789110115,0.05316324343908123,199.55982098068347,187.00409895485194,12.555722025831528,14.074105938606628,0.04334246884558789,0.0396164798030617,0.05157370645784111,8.159999999999997,12.539999999999992,4.3799999999999955,12.539999999999992,11.57571428571428,183582824.3,195024744.75,205.71
2023-02-28,210.59,211.23,203.75,205.71,205.71,153144912,28,2,2023,1,1,59,9,204.436,201.84756952853175,54.69607429295062,-0.009247218610027419,-0.009290239557498884,200.50600236827063,188.38972125449254,12.116281113778086,13.68254097364092,0.04324950006638989,0.03616512366100487,0.05141573668584965,7.47999999999999,3.5999999999999943,3.8799999999999955,7.47999999999999,11.542142857142851,181649770.3,191138050.0,202.77
2023-03-01,206.21,207.2,198.52,202.77,202.77,156852790,1,3,2023,2,1,60,9,203.788,202.0152841597078,50.79382106844026,-0.014291964415925285,-0.014395078184010264,200.854309696229,189.4549270874931,11.399382608735891,13.225909300659916,0.03612851307861257,0.035955813922103605,0.05150170800036423,8.679999999999978,1.4899999999999807,7.189999999999998,8.679999999999978,11.541428571428565,175689478.5,189140012.45,190.9
2023-03-02,186.74,193.75,186.01,190.9,190.9,181979154,2,3,2023,3,1,61,9,201.454,199.9943234033973,41.712093680597626,-0.05853923164176167,-0.06032260104867059,199.3228774352707,189.5619695254566,9.760907909814108,12.532909022490756,0.03873944310899405,0.03769570409630059,0.05176690461192505,7.740000000000009,9.02000000000001,16.76000000000002,16.76000000000002,11.83071428571428,175676535.8,187548654.0,197.79
2023-03-03,194.79,200.48,192.88,197.79,197.79,154193277,3,3,2023,4,1,62,9,201.02900000000002,199.59353733005233,50.47110552763819,0.03609219486642212,0.03545613106161596,199.08705013753675,190.17145326431165,8.915596873225098,11.809446592637626,0.037577201420726694,0.037614397583275595,0.051923474863375355,7.599999999999994,9.579999999999984,1.9799999999999898,9.579999999999984,11.484285714285706,168137209.7,184385903.5,193.81
2023-03-06,198.54,198.6,192.3,193.81,193.81,128100106,6,3,2023,0,1,65,10,199.579,198.54198508822464,49.57326478149101,-0.020122351989483755,-0.02032756408066168,198.2751962702234,190.440975244733,7.834221025490393,11.01440147920818,0.03611195622452952,0.03793720032136718,0.050531576885156824,6.299999999999983,0.8100000000000023,5.489999999999981,6.299999999999983,11.271428571428563,159573365.4,179157807.65,187.71
2023-03-07,191.38,194.2,186.1,187.71,187.71,148125790,7,3,2023,1,1,66,10,198.613,196.57253325400197,37.863421230561194,-0.031474124142201076,-0.03198007903427439,196.6497814594198,190.2386807821602,6.411100677259611,10.093741318818466,0.03366939913935054,0.03820529163067534,0.05082420394924785,8.099999999999994,0.38999999999998636,7.710000000000008,8.099999999999994,10.394285714285706,156384085.6,177254690.6,182.0
2023-03-08,185.04,186.5,180.0,182.0,182.0,151897763,8,3,2023,2,1,67,10,196.727,193.9229817532743,31.9807735300693,-0.030419263757924475,-0.03089153160158648,194.39596892720138,189.62840813162984,4.767560795571541,9.028505214169082,0.03358475384846987,0.03864133610969452,0.049210354698228286,6.5,1.210000000000008,7.710000000000008,7.710000000000008,10.33428571428571,152391016.2,175549062.5,172.92
2023-03-09,180.25,185.18,172.51,172.92,172.92,170023794,9,3,2023,3,1,68,10,193.81199999999998,190.10425779813352,33.136437340745886,-0.04989010989011,-0.05117762727736444,191.09197370763192,188.39074827002764,2.701225437604279,7.763049258856122,0.03535665387951857,0.039478494888916506,0.04977145709701516,12.670000000000016,3.180000000000007,9.490000000000009,12.670000000000016,10.109999999999996,154757400.6,175016570.0,173.44
2023-03-10,175.13,178.29,168.44,173.44,173.44,191488872,10,3,2023,4,1,69,10,191.46800000000002,187.0743927439274,28.36580220871076,0.0030071709461023666,0.0030026584518504807,188.37628544491932,187.2832854352108,1.0930000097085326,6.429039409026605,0.03554768210584397,0.03860716658405347,0.046559220699235584,9.849999999999994,5.3700000000000045,4.47999999999999,9.849999999999994,10.032142857142853,159683477.3,173819441.5,174.48
2023-03-13,167.46,177.35,163.91,174.48,174.48,167790256,13,3,2023,0,1,72,11,188.153,184.7845031541224,33.80959117272596,0.005996309963099522,0.005978403642092121,186.23839537647018,186.33489392149147,-0.09649854502129074,5.123931818217026,0.027932074265214588,0.037407373413494864,0.04644698650689253,13.439999999999998,3.9099999999999966,9.530000000000001,13.439999999999998,10.099999999999994,160359671.4,171971247.85,183.26
2023-03-14,177.31,183.8,177.14,183.26,183.26,143717897,14,3,2023,1,1,73,11,185.908,184.50732076246376,38.418004738088946,0.05032095369096745,0.049095787643693566,185.78018070316708,186.10712400138098,-0.3269432982139051,4.033756794930841,0.035159532416892715,0.039376661942187016,0.045689564497204196,6.660000000000025,9.320000000000022,2.6599999999999966,9.320000000000022,10.036428571428567,159416969.9,170533370.1,180.45
2023-03-15,180.8,182.34,176.03,180.45,180.45,145995583,15,3,2023,2,1,74,11,183.676,183.76962607837945,36.06599639082237,-0.015333406089708679,-0.01545217844826967,184.96015290267982,185.68807777905647,-0.7279248763766475,3.081420460669343,0.035172130611639145,0.034974599576424265,0.0458200634548563,6.310000000000002,0.9199999999999875,7.22999999999999,7.22999999999999,9.923571428571424,158331249.2,167010363.85,184.13
2023-03-16,180.37,185.81,178.84,184.13,184.13,121374453,16,3,2023,3,1,75,11,182.999,183.83514860958317,41.61956093072171,0.020393460792463403,0.020188298790331252,184.8324370714983,185.57266461023747,-0.7402275387391626,2.3170908607876424,0.03204502955695475,0.03482355753958649,0.0417505745077185,6.969999999999999,5.360000000000014,1.6099999999999852,6.969999999999999,9.759285714285712,152270779.1,163973657.45,180.13
2023-03-17,184.51,186.22,177.33,180.13,180.13,133197140,17,3,2023,4,1,76,11,181.233,183.1614852260226,30.16445470282747,-0.02172378211046544,-0.02196321744366168,184.10898521434473,185.1695042687384,-1.0605190543936658,1.6415688777513808,0.02927558928188863,0.03300615124203111,0.04160965836139346,8.889999999999986,2.0900000000000034,6.799999999999983,8.889999999999986,9.498571428571426,150171165.4,159154187.55,183.25
2023-03-20,178.08,186.44,176.35,183.25,183.25,129684359,20,3,2023,0,1,79,12,180.177,183.1775788212912,34.07543959160522,0.017320823849442002,0.017172528331293763,183.97683364290708,185.02731876735038,-1.0504851244432984,1.103158077312445,0.030068012185513512,0.03234966118936416,0.041234802296382454,10.090000000000003,6.310000000000002,3.780000000000001,10.090000000000003,9.684999999999999,150329590.7,154951478.05,197.58
2023-03-21,188.28,198.0,188.04,197.58,197.58,153391444,21,3,2023,1,1,80,12,181.164,185.79620085378372,46.83188865828348,0.07819918144611204,0.07529222484956721,186.06962846707523,185.9571470068059,0.11248146026932204,0.9050227539038204,0.03828938769337673,0.03548613455185452,0.04227833973971761,9.960000000000008,14.75,4.789999999999992,14.75,10.118571428571428,150856156.1,153620120.85,191.15
2023-03-22,199.3,200.66,190.95,191.15,191.15,150376373,22,3,2023,2,1,81,12,182.079,186.76961888036848,50.16346279586766,-0.032543779734791056,-0.0330851054739062,186.8512240875252,186.34180278407956,0.5094213034456345,0.8259024638121832,0.038517815850786424,0.03599064031996782,0.04217910716496505,9.710000000000008,3.079999999999984,6.630000000000024,9.710000000000008,9.614999999999998,150704017.1,151547516.65,192.22
2023-03-23,195.26,199.31,188.65,192.22,192.22,144193876,23,3,2023,3,1,82,12,184.00900000000001,187.76059726575602,46.05803255484785,0.005597698142819629,0.0055820892527163515,187.67718961252132,186.77722480007367,0.8999648124476494,0.8407149335392765,0.033280569766359985,0.035985846619057044,0.04210564470403224,10.659999999999997,8.159999999999997,2.5,10.659999999999997,9.692142857142857,148121025.3,151439212.95,190.41
2023-03-24,191.65,192.36,187.15,190.41,190.41,116531584,24,3,2023,4,1,83,12,185.706,188.2423068538004,47.517523364485974,-0.009416293829986433,-0.009460907408649825,188.09762197982573,187.04631925932748,1.0513027204982563,0.8828324909310725,0.03384431691045027,0.03560144476652963,0.04202445389610428,5.210000000000008,0.14000000000001478,5.069999999999993,5.210000000000008,9.614285714285716,140625296.5,150154386.9,191.81
2023-03-27,194.41,197.39,189.94,191.81,191.81,120851587,27,3,2023,0,1,86,13,187.439,188.89097833492758,53.214173722169946,0.007352555012867024,0.0073256567471083,188.66875705985257,187.3991844993773,1.2695725604752681,0.9601805048399117,0.033829733872918974,0.03319909760391101,0.042014234032504545,7.449999999999989,6.97999999999999,0.46999999999999886,7.449999999999989,9.567857142857145,135931429.6,148145550.5,189.19
2023-03-28,192.0,192.35,185.43,189.19,189.19,98654635,28,3,2023,1,1,87,13,188.03199999999998,188.9453459103953,55.923545888943806,-0.013659350398832149,-0.013753497635268667,188.74894828141373,187.53183749942343,1.2171107819903,1.0115665602699895,0.03131708421280145,0.033254358099301044,0.04205812023733109,6.9199999999999875,0.539999999999992,6.3799999999999955,6.9199999999999875,9.51142857142857,131425103.4,145421036.65,193.88
2023-03-29,193.13,195.29,189.44,193.88,193.88,123660026,29,3,2023,2,1,88,13,189.375,189.84255574486886,68.61456483126109,0.024789893757598103,0.024487609878847183,189.5383408535039,188.0020717587254,1.536269094778504,1.1165070671716926,0.03118918297862584,0.03374121475148699,0.041076185351971335,5.849999999999994,6.099999999999994,0.25,6.099999999999994,9.042142857142855,129191547.7,143761398.45,195.28
2023-03-30,195.58,197.33,194.42,195.28,195.28,110252238,30,3,2023,3,1,89,13,190.49,190.8311819730745,69.09758656873032,0.007220961419434735,0.007195015107529423,190.42167302988793,188.5411775543754,1.8804954755125323,1.2693047488398606,0.030866781025890935,0.031004180854067982,0.04086017487103324,2.910000000000025,3.450000000000017,0.539999999999992,3.450000000000017,8.584999999999999,128079326.2,140175052.65,207.46
2023-03-31,197.53,207.79,197.2,207.46,207.46,170222118,31,3,2023,4,1,90,13,193.223,193.8546034325155,74.13641686182669,0.06237197869725519,0.060504123918977325,193.04295410221286,189.94257180960685,3.100382292606014,1.6355202575930914,0.033704646535310696,0.03303401861737264,0.041418126164683065,10.590000000000003,12.509999999999991,1.9199999999999875,12.509999999999991,8.518571428571429,131781824.0,140976494.7,194.77
2023-04-03,199.91,202.69,192.2,194.77,194.77,169545900,3,4,2023,0,2,93,14,194.375,194.0210391720581,57.96760348885506,-0.06116841800829076,-0.06311917476187355,193.3086534711032,190.3001590829693,3.0084943881339257,1.9101150837012586,0.041312883244599884,0.03570650003868587,0.042255965551176534,10.490000000000009,4.77000000000001,15.26000000000002,15.26000000000002,8.942857142857141,135767978.1,143048784.4,192.58
2023-04-04,197.32,198.74,190.32,192.58,192.58,126463845,4,4,2023,1,2,94,14,193.875,193.7590320498657,58.469487501745576,-0.011244031421676848,-0.011307723429670544,193.19655293708735,190.4690361879345,2.7275167491528407,2.073595416791575,0.033001415463672856,0.03502269859570194,0.041148537154944154,8.420000000000016,3.969999999999999,4.450000000000017,8.420000000000016,9.027857142857144,133075218.2,141965687.15,185.52
2023-04-05,190.51,190.68,183.76,185.52,185.52,133882493,5,4,2023,2,2,95,14,193.31199999999998,192.26102622261737,50.92679023869851,-0.03666008931353204,-0.03734895886486168,192.01554479292005,190.10244091475417,1.9131038781658845,2.041497109066437,0.03344642553486412,0.03535167740295519,0.04159684179996294,6.920000000000016,1.9000000000000057,8.820000000000022,8.820000000000022,9.160000000000002,131425830.2,141064923.65,185.06
2023-04-06,183.08,186.39,179.74,185.06,185.06,123857932,6,4,2023,3,2,96,14,192.596,190.95174872759603,53.449965010496854,-0.0024795170332040373,-0.0024825961263920913,190.94546097862465,189.72892677292054,1.2165342057041073,1.876504528393971,0.03332695388178021,0.033248006178311695,0.041612832953007765,6.649999999999977,0.8699999999999761,5.780000000000001,6.649999999999977,9.000000000000002,129392235.8,138756630.55,184.51
2023-04-10,179.94,185.1,176.11,184.51,184.51,142154637,10,4,2023,0,2,100,15,192.00600000000003,189.7805216862149,50.91463414634145,-0.0029720090781368835,-0.002976434267093262,189.95539005883626,189.34233960455606,0.6130504542801987,1.6238137135712165,0.03325754642352282,0.03328348167544032,0.03883102951024726,8.98999999999998,0.03999999999999204,8.949999999999989,8.98999999999998,8.921428571428573,131954541.1,136289918.8,186.79
2023-04-11,186.69,189.19,185.65,186.79,186.79,115770892,11,4,2023,1,2,101,15,191.504,189.23679047053946,40.50677459088509,0.012357053818221164,0.012281328617420638,189.46840697286143,189.153277411626,0.31512956123543745,1.3620768831040608,0.03346172537111273,0.03333774741345958,0.035697110756024976,3.539999999999992,4.680000000000007,1.1400000000000148,4.680000000000007,8.202142857142858,131446471.6,133688950.6,180.54
2023-04-12,190.74,191.58,180.31,180.54,180.54,150256278,12,4,2023,2,2,102,15,190.639,187.65555583953227,40.63548102383053,-0.03346003533379727,-0.0340326313012028,188.0948059001135,188.51525686261667,-0.4204509625031676,1.0055713139826152,0.03477875097672725,0.03245456095625375,0.03483337292236918,11.27000000000001,4.7900000000000205,6.47999999999999,11.27000000000001,8.31357142857143,136606635.9,134015869.65,185.9
2023-04-13,182.96,186.5,180.94,185.9,185.9,112932985,13,4,2023,3,2,103,15,189.84099999999998,187.33636386870822,44.81457170987858,0.029688711642849253,0.0292565348573895,187.75714345394218,188.32153413205245,-0.5643906781102714,0.6915789155640379,0.035262419683646615,0.03291168155468925,0.034649111159348524,5.560000000000002,5.960000000000008,0.4000000000000057,5.960000000000008,7.977857142857145,135533931.8,132362739.75,185.0
2023-04-14,183.95,186.28,182.01,185.0,185.0,96438664,14,4,2023,4,2,104,15,188.81300000000002,186.911570438034,45.493919706813266,-0.004841312533620301,-0.004853069649073589,187.33296753795105,188.07549456671524,-0.7425270287641865,0.40475772669839305,0.03505552537538818,0.03265203552112181,0.03403768140919623,4.27000000000001,0.37999999999999545,3.890000000000015,4.27000000000001,7.910714285714287,134152574.4,131115950.3,187.04
2023-04-17,186.32,189.69,182.69,187.04,187.04,116177121,17,4,2023,0,2,107,16,186.77100000000002,186.93492126748234,46.068897313334425,0.011027027027026959,0.010966672645433396,187.2878956090355,187.99879126547705,-0.7108956564415507,0.18162705007040433,0.026937400777369763,0.03228552891256815,0.03365437153771352,7.0,4.689999999999998,2.3100000000000023,7.0,7.878571428571432,128748074.7,130264949.35,184.31
2023-04-18,187.15,187.69,183.58,184.31,184.31,92067016,18,4,2023,1,2,108,16,185.725,186.4576628552128,45.98552155314248,-0.014595808383233488,-0.014703375160226897,186.82975782303004,187.7255474680343,-0.895789645004271,-0.033856288944530744,0.02031507781046845,0.03229664215405588,0.03369658669681455,4.109999999999985,0.6500000000000057,3.4599999999999795,4.109999999999985,7.677857142857145,121000186.3,128384082.2,180.59
2023-04-19,179.1,183.5,177.65,180.59,180.59,125732687,19,4,2023,2,2,109,16,184.526,185.39081506335592,38.88981775622807,-0.02018338668547559,-0.020389854099279486,185.86979508102542,187.19698839632807,-1.327193315302651,-0.2925236942161548,0.020795811877196042,0.026930530657585057,0.0336142781815333,5.849999999999994,0.8100000000000023,6.659999999999997,6.659999999999997,7.717857142857146,120927070.5,127001144.35,162.99
2023-04-20,166.16,169.7,160.56,162.99,162.99,210970819,20,4,2023,3,2,110,16,182.273,181.31793959729117,28.75937376660967,-0.09745833102608115,-0.10254041923271046,182.3498266070215,185.4038781447482,-3.054051537726707,-0.8448292629182653,0.034835110000608835,0.03361589502465036,0.036228643597749716,9.139999999999986,10.890000000000015,20.03,20.03,8.90214285714286,128635903.1,130030866.65,165.08
